Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.34646,0.0,0.34595,0.0,-0.1059,0.11930999999999999,0.0009
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,0.0009
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,1.6e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,0.0057
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,4.5e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,4.2e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,7.000000000000001e-06
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,9e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,4.1e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,0.0008
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,0.0046
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,0.000787
0.34646,0.0,0.34595,0.0,-0.1059,0.013778,0.0065
0.34646,0.0,0.34595,0.0,-0.1059,0.11033,0.0008
0.34646,0.0,0.34595,0.0,-0.1059,0.11033,6.6e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.099466,6.6e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.099466,2.6000000000000002e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0008
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,5e-06
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0007
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0003
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,8.7e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0005
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0003
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0003
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,9e-06
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0003
0.34646,0.0,0.34595,0.0,-0.1059,0.11917,0.0095
0.34646,0.0,0.34595,0.0,-0.1059,0.10477,0.0001
0.34646,0.0,0.34595,0.0,-0.1059,0.10477,0.0018
0.34646,0.0,0.34595,0.0,-0.1059,0.12163,0.0004
0.34646,0.0,0.34595,0.0,-0.1059,0.12163,9.2e-05
0.34646,0.0,0.34595,0.0,-0.1059,0.12163,0.0067
0.34646,0.0,0.34595,0.0,-0.1059,0.13694,0.0006
0.34646,0.0,0.34595,0.0,-0.1059,0.13694,0.0
0.34646,0.0,0.34595,0.0,-0.1059,0.13694,0.0065
0.34646,0.0,0.34595,0.0,-0.1059,0.13694,0.0058
0.34646,0.0,0.34595,0.0,-0.1059,0.13694,0.0015
0.34646,0.0,0.17205,0.0,-0.1059,0.13694,0.032553
0.34646,0.0,0.17205,0.0,-0.1059,0.13694,0.0025
0.34646,0.0,0.17205,0.0,-0.1059,0.13694,0.0006
0.34646,0.0,0.17205,0.0,-0.1059,0.009593,0.0006
0.34646,0.0,0.17205,0.0,-0.1059,0.009593,0.0003
0.34646,0.0,0.17205,0.0,-0.1059,0.14548,0.0008
0.34646,0.0,0.17205,0.0,-0.1059,0.14548,0.000127
0.34646,0.0,0.17205,0.0,-0.1059,0.14548,2.6000000000000002e-05
0.34646,0.0,0.17205,0.0,-0.1059,0.08035199999999999,2.6000000000000002e-05
0.34646,0.0,0.17205,0.0,-0.1059,0.08035199999999999,0.0004
0.34646,0.0,0.17205,0.0,-0.1059,0.08035199999999999,0.0002
0.34646,0.0,0.17205,0.0,-0.1059,0.090185,0.0002
0.34646,0.0,0.17205,0.0,-0.1059,0.090185,2.6000000000000002e-05
0.34646,0.0,0.17205,0.0,-0.1059,0.090185,0.0037
0.34646,0.0,0.17205,0.0,-0.1059,0.090185,0.0007
0.34646,0.0,0.17205,0.0,-0.1059,0.090185,0.0002
0.34646,0.0,0.17205,0.0,-0.1059,0.090185,9.300000000000001e-05
0.34646,0.0,0.17205,0.0,-0.1059,0.11828,0.0001
0.34646,0.0,0.17205,0.0,-0.1059,0.11828,0.0089
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0089
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0009
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0009
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0056
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0003
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0005
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0005
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0006
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,0.0007
0.34646,0.0,0.17205,0.0,-0.1059,0.083333,2.2e-05
0.34646,0.0,0.17205,0.0,-0.1059,0.042291,2.2e-05
0.34646,0.0,0.17205,0.0,-0.1059,0.042291,0.0002
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,8.9e-05
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0019
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0092
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,6.8e-05
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0066
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0075
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0091
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0001
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0009
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0009
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,3.1e-05
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0023
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0066
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0045
0.34646,0.0,0.12258,0.0,-0.1059,0.042291,0.0009
0.34646,0.0,0.12258,0.0,-0.1059,0.036453,0.0009
0.34646,0.0,0.12258,0.0,-0.1059,0.036453,9e-05
0.34646,0.0,0.12258,0.0,-0.1059,0.036453,6.3e-05
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.0006
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.0004
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.0097
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.0
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.00056
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.0006
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.0015
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,0.0002
0.34646,0.0,0.12258,0.0,-0.1056,0.036453,5e-06
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,7e-05
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,4.4e-05
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,0.0023
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,1.2e-05
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,0.000426
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,3.3e-05
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,0.0006940000000000001
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,0.0008
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,0.0007
0.34646,0.0,0.10533,0.0,-0.1056,0.036453,6.1e-05
0.48639,0.0,0.10533,0.0,-0.1056,0.036453,4e-06
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0006349999999999999
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0001
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,8.7e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0045
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,7.900000000000001e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.000813
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0009
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.00073
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,4.8e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.007206999999999999
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0032
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,1.9e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,1.9e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,4e-06
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,3e-06
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0024
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,5.5e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,3.6e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,3.6e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,6.7e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0091
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0004
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,7.5e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0008960000000000001
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.000967
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,6.3e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0049
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0004
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,8.1e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,4.7e-05
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.000205
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.000364
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.0038
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,0.000721
0.47718,0.0,0.16012,0.0,-0.1056,0.036453,9.6e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.00042300000000000004
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.000672
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.000752
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.005602
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.000605
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,1.1e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.000997
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.007293000000000001
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.00041799999999999997
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.0041
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,9.9e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.003675
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.00021899999999999998
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.000236
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.0
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.0
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.002
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.0
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,4.7e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.0004
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,3.7e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.00048600000000000005
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.000559
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.000763
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.00242
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.00045700000000000005
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.009611
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,7e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,0.00034500000000000004
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.036453,3.6e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1056,0.012251999999999999,3.6e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0004
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,6.1e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.00014099999999999998
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0089
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.004963
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.000285
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0007599999999999999
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.000133
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,4.3e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.00046699999999999997
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,1.4999999999999999e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,1e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,7.4e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,7e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,1.8e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0008
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0007
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0007
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,2e-06
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.000129
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,4.3e-05
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.000714
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0033
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.000328
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,0.0073
0.47718,0.0,0.15153999999999998,0.0,-0.1593,0.012251999999999999,5.4000000000000005e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,0.009076
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,2.2e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,8e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,3.9e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,0.0
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,5.7999999999999994e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,0.0069
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,0.0003
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,3.9e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,5.4000000000000005e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,0.0003
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,5.9999999999999995e-05
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,3e-06
0.47718,0.0,0.37377,0.0,-0.1593,0.012251999999999999,0.0009
0.47718,0.0,0.37377,0.0,-0.10550000000000001,0.012251999999999999,0.0009
0.47718,0.0,0.37377,0.0,-0.10550000000000001,0.012251999999999999,0.0027
0.47718,0.0,0.37377,0.0,-0.10550000000000001,0.012251999999999999,0.0023
0.47718,0.0,0.37377,0.0,-0.10550000000000001,0.012251999999999999,1.7e-05
0.47718,0.0,0.35037999999999997,0.0,-0.10550000000000001,0.012251999999999999,0.000207
0.47718,0.0,0.35037999999999997,0.0,-0.10550000000000001,0.012251999999999999,0.0004
0.54562,0.0,0.26959,0.0,-0.10550000000000001,0.012251999999999999,0.000417
0.54562,0.0,0.21339,0.0,-0.10550000000000001,0.012251999999999999,0.000953
0.89122,0.0,0.21339,0.0,-0.10550000000000001,0.012251999999999999,0.0017
0.89122,0.0,0.21339,0.0,-0.10550000000000001,0.012251999999999999,1e-05
0.23677,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,4e-06
0.23677,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,3e-06
0.58239,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.0043
0.5915900000000001,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.001208
0.5915900000000001,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,1.4999999999999999e-05
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.003401
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.00717
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.0001
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.0006
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.000793
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,5.6999999999999996e-05
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,3.6e-05
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,2.1e-05
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.0075
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.0003
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,4.5e-05
0.27358,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.0005
0.34720999999999996,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,0.0005099999999999999
0.6928099999999999,0.0,0.21006,0.0,-0.10550000000000001,0.012251999999999999,6e-06
0.6928099999999999,0.0,0.49083,0.0,-0.10550000000000001,0.012251999999999999,0.0034990000000000004
0.03843,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,0.00018999999999999998
0.03843,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,0.00038199999999999996
0.38399,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,0.00045599999999999997
0.38462999999999997,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,8.8e-05
0.38462999999999997,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,9.499999999999999e-05
0.38462999999999997,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,0.0053
0.07517,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,7.900000000000001e-05
0.12564,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,0.0027
0.12564,0.0,0.58482,0.0,-0.10550000000000001,0.012251999999999999,0.0083
0.5380499999999999,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,9.9e-05
0.5380499999999999,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0071
0.88364,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.009068999999999999
0.11202,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,5.4000000000000005e-05
0.22928,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0003
0.45761,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.000113
0.45761,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,2.8000000000000003e-05
0.45761,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0042
0.81241,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.000787
0.14881999999999998,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.000452
0.14946,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0007650000000000001
0.14946,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0057
0.49441,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0036
0.49441,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0006
0.49441,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,8.4e-05
0.49441,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0002
0.49441,0.0,0.29993000000000003,0.0,-0.10550000000000001,0.012251999999999999,0.0024
0.49441,0.0,0.46382999999999996,0.0,-0.10550000000000001,0.012251999999999999,0.000354
0.5312100000000001,0.0,0.15189,0.0,-0.10550000000000001,0.012251999999999999,9.300000000000001e-05
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.012251999999999999,0.0063
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.012251999999999999,0.0007
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.012251999999999999,0.0008
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.012251999999999999,8.7e-05
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.012251999999999999,0.0076
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.012251999999999999,0.0095
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.012251999999999999,0.0006
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.074928,0.0006
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.074928,0.0042
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.074928,0.0029
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.074928,1.8e-05
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.074928,0.0054
0.5312100000000001,0.0,0.23809,0.0,-0.10550000000000001,0.074928,0.0052
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.00806
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.0001
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,4.7e-05
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,5.5e-05
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.000874
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.000697
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,2e-06
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.0007
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.0008
0.5312100000000001,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.0008
0.95104,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.002337
0.06766,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.000768
0.06766,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,6e-06
0.06766,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,8.3e-05
0.06766,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.00079
0.06766,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.0003
0.06766,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.0009
0.06766,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.0034
0.34646,0.0,0.19216999999999998,0.0,-0.10550000000000001,0.074928,0.008486
0.41326999999999997,0.0,0.15022,0.0,-0.10550000000000001,0.074928,0.004054
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.074928,0.0008529999999999999
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.0008529999999999999
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.0006
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.0002
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,7.4e-05
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.0091
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.000426
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.0016489999999999999
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.006490999999999999
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,4e-06
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.00044699999999999997
0.48416000000000003,0.0,0.40626999999999996,0.0,-0.10550000000000001,0.089676,0.000808
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.002348
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.000143
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.0045780000000000005
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.000339
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.0005059999999999999
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.007037000000000001
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.000875
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.001185
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,5e-06
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,4.3e-05
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.0005690000000000001
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.004769
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,6.6e-05
0.48416000000000003,0.0,0.37543,0.0,-0.10550000000000001,0.089676,0.000399
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,0.002844
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,0.008265
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,8.499999999999999e-05
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,4.7e-05
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,3.5e-05
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,0.0006360000000000001
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,0.000648
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,0.0003
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,0.0015
0.48416000000000003,0.0,0.10418999999999999,0.0,-0.10550000000000001,0.089676,7.2e-05
