Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Date
0.9485794979570555,1.1260602482970745,1.5371715042450702,-0.5299001155625565,0,-0.3527655047843169,0.14079131344824755,-0.18920463234439647,2002-05-15
1.0044013770836457,1.1304274432442942,0.46576770519003474,0.24073230881734012,0,0.05934747283984615,0.2528703915529635,-0.08052077849205394,2002-05-16
1.0354135321539737,1.156597948791882,0.021622130309038104,-0.2051970008265343,0,0.2534287348472177,0.6349581578190404,0.4326001631935766,2002-05-17
1.029211101139908,1.1680641492379487,-0.5627799419027996,1.5162427074130085,0,0.2616875119539143,0.2545685594030349,-0.08696632893511123,2002-05-18
1.016806239111777,1.1807824748870321,0.19499474506521663,0.15328023114068007,0,0.1601045535415454,0.3895729034837154,0.08797523917563366,2002-05-19
0.985794084041449,1.2046479812565436,-0.19655464331671463,1.12003833011978,0,0.19892080594301972,0.20192535605081988,-0.11387226154116338,2002-05-20
0.9361746359289244,1.2061744851997,-0.1381144360955308,0.9172549239924566,0,0.28233445472065594,0.4116490855346443,0.12325614686394772,2002-05-21
0.8741503257882685,1.227608691066309,-0.5627799419027996,2.0444227419771996,0,0.5342271564749038,0.15947115979903353,-0.16819298599877197,2002-05-22
0.7997211536194815,1.2432373912090149,-0.5627799419027996,1.7439926067707816,0,0.9950669190285772,0.764018914424471,0.5927424082475646,2002-05-23
0.7252919814506945,1.246002954700897,-0.28031894033374466,1.268935721691382,0,1.1313367412890722,0.987327986708867,1.0033918193697207,2002-05-24
0.6384579472537764,1.2694764914416372,0.04110219938276604,1.4106205707741866,0,0.6605864462073626,0.18579276147514107,-0.15288480369651064,2002-05-25
0.5826360681271862,1.280945958301277,-0.3173310715738277,1.4301083057679547,0,0.3649222257876225,0.269852070053678,-0.061671783939823664,2002-05-26
0.5206117579865304,1.2836320390628801,0.15993062073250633,0.7881920242650458,0,0.6036008841711559,0.4362725193606804,0.15809180271244522,2002-05-27
0.46478987885994005,1.307106664608145,-0.5277158175700892,1.6893437271441294,0,0.9199120473576377,0.6731669344456481,0.4623260241184662,2002-05-28
0.40276556871928426,1.3184966487375058,-0.5627799419027996,1.8444133906532594,0,1.3568013563018906,0.9049668459804016,0.7157167259111594,2002-05-29
0.3593485516208252,1.3190562942630284,1.3053586822677081,0.3117481117839542,0,1.1899740587466183,1.2692238498207282,1.6031248451339344,2002-05-30
0.3655509826348908,1.3359621621128115,1.4417191657838033,-0.5371820094214379,0,0.9653353214444693,1.3855483475506225,1.9104334244815455,2002-05-31
0.6198506542115796,1.351832576859926,3.415050162952442,0.2347680909900662,0,1.0371866822727303,1.077330882762654,1.2236006578618057,2002-06-01
0.5578263440709238,1.356201949416194,0.9196533146078953,0.2598039355906007,0,0.5631328763483422,0.6128819757681115,0.3842373324020834,2002-06-02
0.5268141890005958,1.3588902077868465,-0.5627799419027996,0.3510009872518288,0,0.07834266018524849,0.39636557488400126,0.1000606462563661,2002-06-03
0.5020044649443336,1.3735901576702707,-0.5627799419027996,1.7146569772250024,0,0.40621611132110574,0.10597887252178276,-0.21100077002684045,2002-06-04
0.46478987885994005,1.3858718727050843,0.16577464145462475,0.8041428393845002,0,0.5978197401964682,0.5458043456902891,0.3025018160929184,2002-06-05
0.43998015480367775,1.3937635278976672,0.7949808725360366,-0.07093274834278009,0,0.43347007577320473,0.676563270145791,0.5030347637588287,2002-06-06
0.3841582756770875,1.3943231734231898,-0.5627799419027996,1.6099364083972814,0,0.6630640793393717,0.3938183231088941,0.09702869325190171,2002-06-07
0.3283363965504973,1.401308943251503,-0.539403859014326,1.8043976501144545,0,0.8340207654479925,0.3148535180805715,-0.02893517247903235,2002-06-08
0.2849193794520382,1.4112235972503515,0.31966718713707537,0.1603540708893075,0,0.7952045130465183,0.847229139077972,0.7650760727250988,2002-06-09
0.21669263829731678,1.419998272912192,-0.5627799419027996,0.9579641782321073,0,0.8802699172454936,0.8981741745801156,0.8673567810715094,2002-06-10
0.18568048322698888,1.427094011997466,-0.5004437208668702,0.7607288817115506,0,0.8059409232852238,0.9100613495306158,0.8898950051536477,2002-06-11
0.1422634661285298,1.4313871682370292,-0.3777192857023843,0.055286745211162995,0,0.5309236456322253,0.8922305871048655,0.8540628332827036,2002-06-12
0.08644158700193955,1.4314622957492096,-0.5627799419027996,0.8838275636116871,0,0.6118596612778523,0.667223346970398,0.4899104357185242,2002-06-13
0.03061970787534931,1.4319479025670754,-0.5627799419027996,1.714865031335257,0,0.9347778461496916,0.26221031472835643,-0.06701480601762119,2002-06-14
-0.025202171251240933,1.4341483765108136,-0.4887556794226334,1.4394013893592892,0,0.941384867835049,0.4736322120622523,0.1872876019232676,2002-06-15
-0.05001189530750326,1.4389336723953885,0.5417399745775736,-0.08632875250155753,0,0.5152319691295016,0.6349581578190404,0.42477645229394434,2002-06-16
-0.08102405037783117,1.444186065420915,0.7384886722222256,-0.7668737471415797,0,0.2559063679792266,0.7275083056479346,0.5628681300427362,2002-06-17
-0.08722648139189676,1.44885159280781,0.8690051350162026,-0.7520325539434789,0,0.514406091418832,0.9762898956834025,1.0232797348815224,2002-06-18
-0.12444106747629025,1.44885159280781,-0.5627799419027996,0.9766196967848604,0,0.9058721262762535,0.813265782076543,0.6967193140789902,2002-06-19
-0.15545322254661817,1.44885159280781,-0.5627799419027996,1.4771978860553878,0,1.3336767804031402,0.7376973127483633,0.5638222411280572,2002-06-20
-0.19266780863101166,1.4533897300653549,-0.5627799419027996,1.3090208136002712,0,1.617778712873505,1.123181414714583,1.266450846827,2002-06-21
-0.2367050688308773,1.4533897300653549,-0.5627799419027996,1.0014474872751413,0,1.5071110996437698,1.2811110247712283,1.6406744169584564,2002-06-22
-0.26399576529276586,1.44885159280781,0.3157711733223297,1.111577462969461,0,1.2040139798280027,0.6400526613692548,0.4339147162444633,2002-06-23
-0.28508403074058886,1.44885159280781,0.660568395927314,-0.013579165282828905,0,0.9859822642112109,1.0051587491346172,1.0806112098750327,2002-06-24
-0.29500792036309376,1.444186065420915,-0.5627799419027996,1.2445240394216082,0,1.0916946111769281,0.7419427323735419,0.5724728483016344,2002-06-25
-0.3117544841010708,1.444186065420915,-0.46537959653415994,1.2738596689673873,0,1.4261750839981429,0.9185521887809731,0.8823257238767676,2002-06-26
-0.25841357738010684,1.4389336723953885,2.355334405341643,-0.04256803797818504,0,1.4575584370035901,1.4347952152026948,2.02804351759878,2002-06-27
-0.27143868250964454,1.4341483765108136,-0.3971993547761122,0.5340192529050458,0,1.3518460900378728,1.3838501797005514,1.896567010041547,2002-06-28
-0.2999698651743462,1.4319479025670754,-0.5627799419027996,1.3952939179854937,0,1.3510202123272033,0.7945859357257571,0.6599754360598508,2002-06-29
-0.3235391030277954,1.4313871682370292,-0.5627799419027996,1.1726066686438945,0,1.3188109816110862,0.9516664618573665,0.9713548893714976,2002-06-30
-0.3328427495488938,1.430421398623919,0.7618647551106991,-0.3978551069215087,0,1.0561818696181327,1.2743183533709426,1.6183694200305079,2002-07-01
-0.3024508375799725,1.4235009570670683,3.243625555103636,-0.2545751763267581,0,1.5021558333797518,1.5952720770344473,2.4289821981192246,2002-07-02
-0.3154759427095102,1.4157617345078963,0.4190155394130877,-0.07703566891022345,0,1.8845372134198068,1.9357547309737737,3.5340124546694365,2002-07-03
-0.27391965491527076,1.4065591586679802,2.850128159814332,-0.2389017666876422,0,1.6491620658789525,1.7098984069142702,2.8011491288000996,2002-07-04
-0.18646537761694607,1.3965258249759764,2.7916879525931484,-0.618669869270824,0,1.1495060509238046,1.4857402507048383,2.1716902421109965,2002-07-05
-0.16165565356068373,1.3938397442143724,1.4417191657838033,-0.9648719087330669,0,0.7233531522182574,1.2479967516948351,1.5651512239381593,2002-07-06
-0.08102405037783117,1.3927988470890817,0.2066827865094534,-1.0136952732726139,0,0.6787557558420955,1.2522421713200136,1.5738866409859869,2002-07-07
-0.006594878209044185,1.3823670109411605,-0.5627799419027996,0.8459617155455045,0,1.1577648280305015,1.0883689737881184,1.246138881943944,2002-07-08
0.055429431931611636,1.3689235414788512,0.26707100063800987,0.10112800083707268,0,1.3923140978606865,1.3524340744742296,1.8007318521381939,2002-07-09
0.04922700091754605,1.3566875562340608,-0.5627799419027996,0.3633455311268846,0,0.9859822642112109,1.1664846948914052,1.4027615172165258,2002-07-10
0.024417276861283727,1.3551632298999525,-0.5627799419027996,0.4980952432012312,0,0.6275513377805761,0.7716606697497925,0.6137540545931892,2002-07-11
0.012012414833152562,1.3447346601656036,-0.5627799419027996,0.7553888262150378,0,1.0537042364861235,1.0323294347357603,1.134613897304201,2002-07-12
-0.0003924471949786027,1.3260442417003897,0.39369144961724145,-0.1791208856747308,0,1.1874964256146094,1.2955454514968359,1.659523411510687,2002-07-13
-0.01899974023717535,1.3185717762496871,0.40343148415410535,-0.0160064632357895,0,1.1974069581426452,1.2140333946934059,1.4968156677606133,2002-07-14
-0.03140460226530652,1.3142034924979427,1.0014696047175524,-0.18529315761225867,0,1.205665735249342,1.3430941512988364,1.776518633039603,2002-07-15
-0.025202171251240933,1.2983319889463036,0.6430363337609588,0.03226209034308078,0,1.0974757551516159,1.1002561487386187,1.2699704566084062,2002-07-16
-0.006594878209044185,1.280945958301277,-0.5627799419027996,0.7425588227493897,0,1.0983016328622854,1.0900671416381897,1.2502733633136687,2002-07-17
-0.025202171251240933,1.276579852158581,-0.5627799419027996,0.2204817087526419,0,1.0685700352781775,1.2963945354218716,1.6617072657726437,2002-07-18
-0.043809464293437676,1.260703993388845,-0.36603124425814754,1.063725017611098,0,1.0264502720340245,0.764018914424471,0.6012233956726402,2002-07-19
-0.0376070332793721,1.2433125187211955,0.5943361610766391,0.10521973167206336,0,1.1445507846597869,1.0688400435122967,1.2080380459367923,2002-07-20
-0.0686191883497,1.2389464125785001,-0.5627799419027996,1.0697585868084567,0,1.2494372539148344,1.0204422597852603,1.1113971942280572,2002-07-21
-0.09342891240596234,1.2131591662234886,-0.26473488507476234,0.7424894713793051,0,1.5021558333797518,1.4483805580032665,2.0579814032092965,2002-07-22
-0.13064349849035584,1.2056867007727852,0.7209566100558704,-0.19243634873097104,0,1.5095887327757789,1.6343299375860905,2.5665014092168237,2002-07-23
-0.16785808457474932,1.1942226779357685,-0.295902995592727,1.0192707893868798,0,0.9967186744499165,0.7215647181726846,0.5625924979514212,2002-07-24
-0.2112751016732084,1.16854866725129,-0.5627799419027996,1.428929332476517,0,1.0264502720340245,0.49061389056296695,0.2228653441714595,2002-07-25
-0.24662895845338223,1.1670254297217064,-0.5627799419027996,1.38343483370103,0,1.2073174906706812,0.6782614379958625,0.4949142182993188,2002-07-26
-0.28322330143636915,1.137902086304046,-0.16149051898400435,0.6125250038407948,0,1.0049774515566132,1.0034605812845458,1.0771552074993147,2002-07-27
-0.3179569151151364,1.1304274432442942,-0.5160277761258525,0.21500295051595963,0,0.9678129545764784,1.2055425554430488,1.480129325001777,2002-07-28
-0.3390451805629594,1.1147214379803587,0.29434309734122904,-0.3574926095322809,0,1.2469596207828253,1.5409307058321606,2.307343635975079,2002-07-29
-0.3657156339234414,1.0927950924687382,-0.0075979733015537594,-0.4743496681248048,0,1.2387008436761284,1.593573909184376,2.4530894048750014,2002-07-30
-0.39610754589236274,1.084833753786596,-0.5627799419027996,0.47070145201782065,0,1.3873588315966683,1.5146091041560532,2.264599459352698,2002-07-31
-0.41967678374581197,1.0551725409339008,-0.5627799419027996,0.7464424994741263,0,1.346064946063185,1.3303578924233004,1.7415981673168546,2002-08-01
-0.43208164577394315,1.0508020795731081,-0.49265169323737906,0.26653101848880556,0,1.223009167173405,1.4415878866029808,2.037521021046302,2002-08-02
-0.44696748020770055,1.018021441758113,0.2553829591937732,-0.32891984505743227,0,1.262651297285549,1.551968796857625,2.341946064669387,2002-08-03
-0.4711569611625563,1.0164982042285295,-0.5627799419027996,0.91670011303178,0,1.5071110996437698,1.3396978155986936,1.7479589078856612,2002-08-04
-0.48976425420475306,0.9825960977534401,-0.5627799419027996,0.44705263481897733,0,1.4113092852060887,1.5171563559311605,2.2717022863211995,2002-08-05
-0.5195359230722678,0.9798338006751312,-0.482911658700515,0.9214853575676163,0,1.2023622244066634,1.0009133295094386,1.0724058545412725,2002-08-06
-0.5486873488383761,0.9449681021959816,-0.20045065713146018,0.13968736260410136,0,0.9033944931442444,1.0798781345377613,1.2292405144994811,2002-08-07
-0.5635731832721335,0.9422820214343776,-0.5627799419027996,0.9325815767811498,0,0.9347778461496916,0.7894914321755426,0.6494590116527571,2002-08-08
-0.579699503908704,0.9073368402249492,-0.5627799419027996,1.0904252950936628,0,1.0388384376940696,0.7343009770482204,0.5641402781564976,2002-08-09
-0.5939650952410548,0.9046518482678698,-0.5627799419027996,0.7254983857085822,0,1.3435873129311762,1.2496949195449065,1.5683952016282505,2002-08-10
-0.6051294710663729,0.8675170811599475,-0.5627799419027996,0.7293820624333188,0,1.5145439990397969,1.3779065922253013,1.8921356941119447,2002-08-11
-0.6187748192973171,0.8669574356344251,-0.5627799419027996,0.9064361102592614,0,1.7689143339260538,1.4246062081022661,2.0023673281693637,2002-08-12
-0.633040410629668,0.829398034762001,-0.5627799419027996,0.7534469878526693,0,1.8027753200635102,1.5579123843328753,2.354052674218682,2002-08-13
-0.6429643002521729,0.8293229072498197,-0.5627799419027996,0.8132972202356652,0,1.919224077267933,1.57489406283359,2.3888247226614916,2002-08-14
-0.6516477036718648,0.7917722168135908,-0.5627799419027996,0.5703593708293678,0,1.8919701128158342,1.7251819175649132,2.8582049717022957,2002-08-15
-0.6640525656999959,0.787401755452798,-0.5510919004585628,0.5052384343199435,0,1.808556464038198,1.6852749730882342,2.7247566345687324,2002-08-16
-0.675216941525314,0.7541409548425585,-0.5627799419027996,0.2970456213260223,0,1.6929335845444444,1.7107474908393063,2.8043082966159405,2002-08-17
-0.6758371846267205,0.7426780208100655,0.05279024082700281,0.7909660790684293,0,1.6301668785335501,1.176673701991834,1.423667151219337,2002-08-18
-0.6783181570323468,0.7165140480896237,3.6507589987445495,-0.04111165920640892,0,1.5104146104864486,1.3464904869989793,1.7877983463149538,2002-08-19
-0.6938242345675107,0.6962622839364729,-0.5627799419027996,0.48249118493219983,0,1.2263126780160836,1.182617289467084,1.434183575626431,2002-08-20
-0.7037481241900156,0.678874075682397,-0.5627799419027996,0.9626107200277746,0,1.2106210015133598,0.7860950964753997,0.6434587130495163,2002-08-21
-0.7087100690012681,0.6417338645518526,-0.040714090726891215,0.30065189257042096,0,1.1941034472999665,0.9941206581091528,1.0588150721925886,2002-08-22
-0.7180137155223665,0.6412482577339867,0.056686254641748396,-0.03674252289108016,0,0.7803387142544643,0.7818496768502211,0.6348505108130645,2002-08-23
-0.7235959034350256,0.603618084567479,-0.5627799419027996,0.8461004182856735,0,1.0545301141967933,0.7334518931231847,0.5729605050785762,2002-08-24
-0.729798334449091,0.6035429570552977,-0.5627799419027996,0.6725832903340446,0,1.166023605137198,0.9677990564330452,1.0055756736316774,2002-08-25
-0.7360007654631566,0.5659922666190689,-0.5627799419027996,0.8965882157072508,0,1.1932775695892972,0.7725097536748281,0.6162135409464612,2002-08-26
-0.7465448981870682,0.5502851725506088,-0.5627799419027996,0.6926258362884893,0,1.1230779641823754,0.865908985428758,0.8016503309957369,2002-08-27
-0.7533675723025403,0.528365359866134,-0.5627799419027996,0.7639883961055263,0,0.9174344142256289,0.5984475490425042,0.35743741213884483,2002-08-28
-0.7558485447081665,0.49122297112654123,-0.5627799419027996,0.8200936545039545,0,1.1247297196037147,0.6876013611712554,0.5196787015805392,2002-08-29
-0.760810489519419,0.49073845311319925,-0.5627799419027996,0.5860327804684837,0,1.0479230925114358,0.8005295232010072,0.6850367539009488,2002-08-30
-0.7682534067362977,0.4531050135331185,-0.5627799419027996,0.9647606125003967,0,0.8645782407427702,0.23588871305224893,-0.11272732823877826,2002-08-31
-0.771974865344737,0.4530309748254618,-0.5627799419027996,0.951999960404833,0,1.1618942165838495,0.4413670229108948,0.15107378561819537,2002-09-01
-0.7738355946489567,0.41547375156208693,-0.5627799419027996,0.6378382539216682,0,1.277517096077603,0.8531727265532222,0.7764617983432627,2002-09-02
-0.7769368101559895,0.38531822145533096,-0.5627799419027996,0.39732770246833093,0,1.251914887046843,1.0161968401600816,1.1030434216143576,2002-09-03
-0.7756963239531764,0.37784684480915215,1.2313344197875422,-0.8027977568453942,0,1.0974757551516159,1.3524340744742296,1.8018767854405788,2002-09-04
-0.7825189980686486,0.34021231642454686,-0.5627799419027996,-0.19243634873097104,0,1.0627888913034897,1.2072407232931202,1.4831824804748044,2002-09-05
-0.7905821583869338,0.34021231642454686,-0.5627799419027996,-0.03209598109541293,0,0.867055873874779,0.9253448601812589,0.9206385845695465,2002-09-06
-0.7905821583869338,0.3025875872806612,-0.5627799419027996,0.08372080694584218,0,1.1635459720051888,1.123181414714583,1.315216524521184,2002-09-07
-0.7912024014883403,0.28234671117275395,-0.5627799419027996,0.29260713364060903,0,1.3832294430433199,1.163937443116298,1.3982453914126733,2002-09-08
-0.7912024014883403,0.264958502918678,0.46576770519003474,-0.5071528661748129,0,1.637599777929577,1.5562142164828037,2.3513387582426586,2002-09-09
-0.7918226445897469,0.22733268497026782,-0.5627799419027996,0.2636182609452529,0,1.808556464038198,1.5052691809806604,2.2211556012677494,2002-09-10
-0.7781772963588026,0.22733268497026782,3.72088724740997,-0.39112802402330404,0,1.215576267777378,1.0518583650115823,1.1732871999625454,2002-09-11
-0.7384817378687829,0.189705778217333,5.022155861534996,-0.8770730742059837,0,0.31949895170079085,0.6222218989435045,0.41254262793327295,2002-09-12
-0.7465448981870682,0.17400086175792215,0.5670640643734198,-0.3654680170920079,0,0.577998675140396,0.449857862161252,0.14110862539373156,2002-09-13
-0.75522830160676,0.1520712498327277,0.8339410106834924,-0.11122589436192339,0,0.805115045574554,0.33692970013150036,0.009059651185306052,2002-09-14
-0.7490258705926944,0.11443889905717157,0.5690120712807926,-0.6953031332142892,0,0.768776426305089,0.8896833353297584,0.8491862655132852,2002-09-15
-0.7521270860997272,0.11443889905717157,0.6138162301503669,-0.7032091894039318,0,0.5061473143121352,0.6400526613692548,0.4354412939809769,2002-09-16
-0.75522830160676,0.07681090349971219,-0.5627799419027996,-0.09797978267576768,0,0.5746951642977175,0.6315618221188974,0.4274479633328431,2002-09-17
-0.7614307326208256,0.06534252544459711,-0.5627799419027996,0.46335020678885475,0,0.7580400160663832,0.3318351965812861,-0.00889883968729138,2002-09-18
-0.7632914619250453,0.039180730333204426,-0.5627799419027996,0.5422027145750267,0,0.9595541774697816,0.36749672143278656,0.06047563744982628,2002-09-19
-0.7639117050264518,0.0015538235802704155,-0.5569359211806811,0.041555173934415254,0,1.1635459720051888,1.030631266885689,1.1313911220826725,2002-09-20
-0.7645319481278583,0.0015538235802704155,-0.5627799419027996,-0.5251842223968047,0,1.3047710605297018,1.5264962791065535,2.2757307553481096,2002-09-21
-0.7620509757222321,-0.03607526078171355,0.2787590420822467,-0.6882986448357462,0,1.4162645514701067,1.4152662849268731,1.983497131148571,2002-09-22
-0.7539878154039469,-0.05800705031595636,0.11902247567767771,-1.2168254362503605,0,0.9463401340990669,1.4050772778264446,1.945756737106985,2002-09-23
-0.7595700033166058,-0.0737076115572697,-0.5627799419027996,0.24704328349503743,0,0.8505383196613857,0.5330680868147533,0.28912305842986186,2002-09-24
-0.7614307326208256,-0.11132798548305778,-0.5627799419027996,0.32707476457264745,0,0.8274137437626353,0.4014600784342156,0.12221722590437595,2002-09-25
-0.7626712188236386,-0.11132798548305778,-0.5627799419027996,0.3205557357846966,0,0.96368356602313,0.49061389056296695,0.21784035912210226,2002-09-26
-0.7639117050264518,-0.14895815864956555,-0.48096365179314227,0.11083719264891467,0,0.8802699172454936,0.5848622062419325,0.351988377718234,2002-09-27
-0.7620509757222321,-0.17087906013856488,1.0384817359576357,-0.7765829389534216,0,0.5680881426123603,0.6748651022957196,0.4894863863472706,2002-09-28
-0.7663926774320781,-0.18658397659797576,-0.5627799419027996,0.08982372751328553,0,0.26086163424324466,0.05163750131949626,-0.2847641581564348,2002-09-29
-0.7688736498377042,-0.2242174161780565,-0.5062877415889886,0.09141880902523108,0,0.3211507071221301,0.055882920944674876,-0.28344960510554806,2002-09-30
-0.7670129205334846,-0.2242174161780565,0.4891437880785083,-0.5954371602924882,0,0.7340895624569629,0.6459962488445048,0.4430105752578567,2002-10-01
-0.7688736498377042,-0.261850855758138,-0.44395152055305925,-0.5597905560690122,0,1.0371866822727303,1.2233733178687989,1.5161947240269107,2002-10-02
-0.7744558377503633,-0.2792379752076893,-0.5627799419027996,0.08739642956032533,0,0.783642225097143,0.48976480663793126,0.21985459363555757,2002-10-03
-0.7756963239531764,-0.2994788513155966,-0.5627799419027996,0.18240780657620526,0,0.25508049026855695,-0.15299172461411384,-0.45311175854418345,2002-10-04
-0.7707343791419239,-0.33711011328662893,0.25343495228640045,-0.6858019955127012,0,0.7662987931730799,0.6918467807964341,0.5149929560281851,2002-10-05
-0.7812785118658354,-0.33711011328662893,-0.5627799419027996,0.15092228455780402,0,0.6605864462073626,0.15777299194896208,-0.17194582293436786,2002-10-06
-0.7812785118658354,-0.3747348424305146,-0.5627799419027996,-0.3258683847737106,0,0.20387607220703763,0.21381253100132003,-0.11126435790795262,2002-10-07
-0.7862404566770879,-0.38221057429479094,-0.5627799419027996,-0.3376581176880898,0,0.08825319271328456,0.10088436897156838,-0.2229801647647598,2002-10-08
-0.7912024014883403,-0.4123682820105953,-0.5627799419027996,-0.2721904243282426,0,-0.1661171421729725,-0.2141257672166862,-0.5095315273894983,2002-10-09
-0.7887214290827141,-0.4499167948377758,0.17746268289886144,-1.1483062826067914,0,-0.22310270420917938,0.11277154392206858,-0.21736151059564707,2002-10-10
-0.7881011859813075,-0.4499930111544809,-0.4205754376645857,-1.1607895292220165,0,-0.05710128436457655,0.44815969431118063,0.15626839041605398,2002-10-11
-0.7899619152855273,-0.4876210067119403,-0.5627799419027996,-0.6589630152899673,0,0.32610597338614816,0.5390116742900033,0.28426769312900596,2002-10-12
-0.7887214290827141,-0.4876210067119403,-0.4283674652940769,-0.24431117355423995,0,0.4863262492560632,0.3055135949051785,-0.017189004895302618,2002-10-13
-0.7862404566770879,-0.5252500910739235,0.6547243752051956,-0.8084152178222456,0,0.252602857136548,0.232492377352106,-0.09568054351437634,2002-10-14
-0.7912024014883403,-0.5471764365855442,-0.5627799419027996,-0.2855058873844828,0,-0.10747982471542625,-0.21837118684186482,-0.5131359470451553,2002-10-15
-0.7918226445897469,-0.5628769978268583,-0.42641945838670403,-0.30818378540214164,0,-0.08518112652734532,-0.23620194926761506,-0.528147294787539,2002-10-16
-0.7583295171137928,-0.5994684514771237,2.1819617905854645,-1.2046889464855584,0,-0.11078333555810492,0.22145428632664158,-0.10990739991994057,2002-10-17
-0.7347602792603436,-0.6005082597978898,0.31187515950758415,-1.3945036464070644,0,-0.17437591927966914,0.31570260200560724,-0.029062387290408366,2002-10-18
-0.7434436826800354,-0.6381384329643975,0.9274453422373865,-1.1141160571550917,0,-0.31394925238284266,-0.04515806613457658,-0.3683230867619911,2002-10-19
-0.7347602792603436,-0.6386240397822641,1.3131507098971995,-1.3481075798204778,0,-0.40396992284583616,0.06097742449488924,-0.26667845247246136,2002-10-20
-0.729798334449091,-0.6757675173263815,-0.5627799419027996,-1.3929779162652038,0,-0.6087875950919132,0.022768647868281564,-0.3095286414376551,2002-10-21
-0.728557848246278,-0.6931546367759329,-0.5627799419027996,-1.1437290921812089,0,-0.4972941041515084,-0.0035529538078259634,-0.3412263319388749,2002-10-22
-0.7254566327392452,-0.7133955128838402,-0.34070715446230126,-1.1171675174388134,0,-0.4403085421153014,0.02107048001821011,-0.3117549006367375,2002-10-23
-0.7198744448265861,-0.7395616632133304,-0.2277227538346793,-1.2715436672470972,0,-0.4444379306686498,0.11701696354724721,-0.21312101688310933,2002-10-24
-0.7142922569139272,-0.7510278636593963,-0.12642639465129404,-1.1921363485002485,0,-0.3453326053882899,0.1458858169984619,-0.1986821357919184,2002-10-25
-0.7080898258998616,-0.7842897530741604,0.009934088864801342,-1.1931072676814327,0,-0.3808453469470855,0.07286459944538942,-0.25902436132133067,2002-10-26
-0.690723019060478,-0.7886580368259041,1.1319860675115294,-1.6049850546137767,0,-0.540239745106331,0.1323004741978903,-0.1986821357919184,2002-10-27
-0.6783181570323468,-0.8252396912354506,-0.5627799419027996,-1.4214119779998828,0,-0.5220704354715983,0.1458858169984619,-0.18350116830103333,2002-10-28
-0.6839003449450057,-0.8262794995562175,-0.5627799419027996,-0.9041201085389715,0,-0.4948164710194993,-0.10799027658722037,-0.42578177656687766,2002-10-29
-0.686381317350632,-0.8638334564060194,-0.5627799419027996,-0.7235291408387148,0,-0.5724489758224479,-0.30922316682068757,-0.5841642167301626,2002-10-30
-0.6845205880464124,-0.8643931019315418,-0.5627799419027996,-0.4808686969127557,0,-0.5848371414824929,-0.5690428478816199,-0.7715092289500805,2002-10-31
-0.6839003449450057,-0.9015420234982814,0.05084223391962997,-0.88185831874182,0,-0.6715543011028078,-0.3771498808235457,-0.6373188054168233,2002-11-01
-0.6857610742492255,-0.90422701545536,-0.08551824959646542,-0.7776232095046903,0,-0.8433368649220983,-0.5664955961065128,-0.7667810784606008,2002-11-02
-0.6888622897562583,-0.9391689302512162,-0.19071062259459626,-0.5921776458985127,0,-0.935009290806431,-0.7600867310146584,-0.8585877673370432,2002-11-03
-0.6894825328576648,-0.9418582774263924,-0.5627799419027996,-0.262134475665978,0,-0.9341834130957615,-1.028397251325948,-0.9619710040487135,2002-11-04
-0.6876218035534452,-0.9767228871010181,-0.24915082981578,-0.40312581104793704,0,-0.7813960366218733,-0.7048962758873362,-0.8231160374316648,2002-11-05
-0.6832801018435992,-0.9794862729838509,0.7871888449065454,-1.2881879960673974,0,-0.6922012438695495,-0.1827096619903643,-0.47249081481048094,2002-11-06
-0.6839003449450057,-1.0133862018498918,0.660568395927314,-1.034708738408243,0,-0.7756148926471856,-0.46460552510222547,-0.6916183274058693,2002-11-07
-0.6857610742492255,-1.0149116169885237,-0.5627799419027996,-0.23148117008859176,0,-0.8284710661300443,-1.1752887703571286,-1.0414590586902337,2002-11-08
-0.6839003449450057,-1.0476889883899458,-0.5627799419027996,-0.6475893905960954,0,-0.5650160764264209,-0.31941217392111626,-0.5936629226462472,2002-11-09
-0.6851408311478189,-1.0520583609462149,-0.5627799419027996,-0.9101536777363303,0,-0.25283430179328736,0.16286749549917645,-0.1765891635495968,2002-11-10
-0.6714954829168747,-1.081722840212483,-0.5218717968479709,-0.5166540038764009,0,0.5523964661096366,0.487217554862824,0.22140237384063388,2002-11-11
-0.6479262450634254,-1.0896841788946252,0.00798608195742859,-0.8107731644051215,0,0.3393200167568628,0.30381542705510706,-0.024397844206616743,2002-11-12
-0.6355213830352943,-1.1116127020152942,0.6703084304641779,-1.5452041736008655,0,-0.4337015204299441,0.20786894352606994,-0.12487634272519896,2002-11-13
-0.6218760348043499,-1.1273187072792297,-0.4731716241636511,-1.289921780319512,0,-0.41718396621655085,0.18579276147514107,-0.1313642981053816,2002-11-14
-0.6100914158776254,-1.1347868175118354,-0.48680767251526064,-0.767497909472341,0,-0.28586941022007395,-0.07063058388564837,-0.38927112570192757,2002-11-15
-0.6100914158776254,-1.163902539297825,-0.5627799419027996,-0.5758800739286356,0,-0.5666678318477603,-0.6828200938364073,-0.8042246379423093,2002-11-16
-0.6051294710663729,-1.165429043240982,1.036533729050263,-1.022364194533187,0,-0.8986706715369659,-0.5962135334827632,-0.7864993742239015,2002-11-17
-0.579699503908704,-1.1911074091435576,2.9962286778672915,-1.7636609893673048,0,-0.9754772986292447,-0.19884225656604307,-0.47531074312931865,2002-11-18
